	Energy 									 MAD 						 Covariance 						 IQR 					  Class
1.48591428901e+11					-2.54658516496e-12					3.93403435834					294405.080858					F
3.79723058431e+11					7.27595761418e-13					2.80041614421					163033.360077					F
3.70770425927e+11					1.05501385406e-11					5.37618001826					160596.586763					F
1.02902603545e+12					3.63797880709e-12					6.74072144726					143506.937817					F
1.00233780752e+13					2.91038304567e-12					12.7015915322					132542.263203					F
2.77472913044e+12					-5.82076609135e-12					7.99406677256					223037.747933					F
3.95923001272e+12					-3.63797880709e-11					10.3434635841					160630.362582					F
5.09101083249e+12					3.63797880709e-11					9.26348967236					216471.708656					F
4.09974480294e+12					-5.67524693906e-11					4.26165960353					510574.135582					N
5.08812812306e+12					-2.03726813197e-11					3.49595010017					496094.925863					N
1.47068863146e+13					4.65661287308e-11					7.73484344151					267257.484604					N
8.80323220346e+12					4.94765117764e-11					3.7400659421					-848440.192899					N
1.41196899892e+13					-6.11180439591e-11					3.30228010087					723972.964154					N
1.37612735331e+13					3.20142135024e-11					3.72255941956					593519.882849					N
3.93707755896e+12					2.32830643654e-11					5.41913516058					325681.848851					N
4.47998045567e+13					-3.78349795938e-11					7.35203511989					906227.011783					N
1.28077357817e+13					0.0					6.39625775324					407540.167867					N
2.07358713846e+12					1.45519152284e-11					3.21108368221					497749.930742					N
1.88815232962e+12					7.27595761418e-13					5.39910528847					217226.654359					N
3.38279745574e+12					-2.47382558882e-11					4.6718382266					544261.359108					N
5.18522335123e+12					3.34694050252e-11					5.30720630322					468371.824282					N
9.03414785561e+12					4.07453626394e-11					7.22288656401					299114.279262					N
1.53631501511e+13					5.82076609135e-12					9.44247956372					272939.861345					N
3.5083113272e+13					-6.40284270048e-11					9.39263084035					376727.096165					N
3.65674613954e+13					1.16415321827e-11					3.87803939178					1507411.20021					N
1.01202869292e+14					-1.39698386192e-10					4.25606696931					2983602.73802					N
1.37429032656e+14					-1.7462298274e-10					4.9493827623					3980762.82142					N
1.46074804402e+14					-1.16415321827e-10					3.82295395506					2448110.95294					N
2.77921289676e+14					1.57160684466e-10					13.5908534858					400659.615753					N
3.67832522133e+12					7.27595761418e-12					3.38080393751					557893.853543					N
2.53908656664e+13					1.45519152284e-11					11.3289630072					225687.377927					N
1.64342520887e+14					8.14907252789e-11					10.2092357606					476240.795927					N
1.62744071213e+12					-5.82076609135e-12					3.40541055588					351927.82097					N
2.66545913729e+12					-4.22005541623e-11					4.15927846024					208536.044404					N
7.12630819947e+12					8.0035533756e-11					5.38234824444					264721.770402					N
4.54549126053e+12					-7.27595761418e-12					5.35086126703					103107.925767					N
2.93657587367e+13					-9.89530235529e-11					13.4919562363					146444.802519					N
3.7262660405e+13					-2.91038304567e-12					13.2834017632					261942.31169					N
8.73770803542e+12					5.96628524363e-11					9.78515500669					161582.370925					N
3.58606898508e+12					-5.82076609135e-12					8.66484780559					152638.596139					N
4.37708762702e+13					-5.82076609135e-11					9.09132224207					370547.025177					N
1.1853821435e+13					-6.69388100505e-11					4.08914459166					646157.350655					N
1.0085915448e+14					-6.40284270048e-11					8.79015647781					482453.935258					N
2.85772466363e+13					-7.27595761418e-11					7.00571435825					545553.771417					N
8.6789002404e+11					2.91038304567e-12					4.49789443014					168032.293715					N
1.41192728595e+12					-1.45519152284e-12					4.10624129925					130112.387499					N
8.19292585258e+11					8.73114913702e-12					3.61115001435					238282.588592					N
9.74933199327e+11					-2.91038304567e-12					4.50917337518					187705.940567					N
4.32025465555e+11					5.82076609135e-12					4.01792024729					102466.799281					N
37213016023.1					-5.82076609135e-12					3.22723296269					64016.3336298					N
2.08560652739e+13					0.0					13.1963284166					73207.6367672					N
1.58330577049e+11					-3.63797880709e-12					4.59616226884					80646.5158087					N
4.32701610085e+12					5.82076609135e-12					3.28249772943					594119.449847					N
2.02243442678e+12					-3.78349795938e-11					3.50262475406					312923.609691					N
2.23645481123e+12					0.0					3.23797733823					367749.879147					N
9.74016314675e+12					7.56699591875e-11					3.54869282874					714012.979162					N
8.01252609516e+12					2.61934474111e-11					11.1404084109					166932.374315					N
2.12032520653e+13					4.07453626394e-11					13.4020403274					150820.235894					N
2.37804014054e+12					1.45519152284e-11					4.16196311512					112402.366029					N
6.19384130741e+11					-9.45874489844e-12					4.39906097116					137198.677455					N
1.05197039622e+14					5.23868948221e-11					15.4848666839					227297.943388					N
2.74182716971e+13					4.36557456851e-11					11.9651548335					173536.255276					N
2.16280506248e+13					5.82076609135e-12					11.9349409111					313997.25283					N
6.0529919255e+13					-8.14907252789e-11					14.8030479724					190125.398586					N
2.85383825684e+13					-1.54250301421e-10					5.35897080339					865292.957841					N
7.52622028943e+12					2.61934474111e-11					3.38880848813					1173839.33403					N
3.78551894332e+12					0.0					3.31685714486					989603.589592					N
1.59524566073e+13					-2.91038304567e-11					5.56451586795					631507.653364					N
5.77052246685e+12					2.32830643654e-11					3.7712036122					-639570.580866					N
2.80079627591e+12					-4.36557456851e-12					5.28563744777					166624.99656					N
1.38570187888e+13					-3.92901711166e-11					9.54668623074					297132.881569					N
2.88834269225e+13					6.69388100505e-11					10.4908656704					315791.818299					N
5.28560912836e+14					6.98491930962e-10					12.7327086066					774643.904744					N
2.24578065382e+13					-3.49245965481e-11					5.18165189012					942305.769067					N
7.73949178349e+13					0.0					9.55018577148					796557.489088					N
1.31624220945e+13					5.82076609135e-11					5.94734077608					641696.348803					N
1.58010734051e+12					5.82076609135e-12					5.40249774015					311804.873044					N
6.9200394862e+12					3.05590219796e-11					8.06998880511					400064.611494					N
1.26761201966e+12					-1.67347025126e-11					8.3205401471					173576.497088					N
6.3840218787e+12					-6.83940015733e-11					6.42613159145					430958.084708					N
8.13061548764e+12					8.73114913702e-12					5.57374439449					510873.870021					N
1.81863914313e+13					-2.32830643654e-11					6.29103607722					257113.699393					N
2.46567568462e+13					-6.40284270048e-11					10.2143120753					258031.074165					N
2.13316282443e+14					-2.32830643654e-11					11.7942921872					344104.296575					N
2.98637581902e+13					-4.65661287308e-11					13.2687685355					404782.926177					N
6.78873435918e+12					4.36557456851e-12					9.65974339012					267056.462813					N
1.91997985093e+13					-6.69388100505e-11					10.573447865					239030.900354					N
1.20797034046e+14					4.07453626394e-11					15.2424295796					393217.750582					N
2.54948764993e+12					-2.91038304567e-11					3.56338606838					274151.709042					N
6.85867861021e+12					-6.11180439591e-11					4.70540336696					216181.705354					N
3.31384719815e+12					-2.76486389339e-11					4.50029807529					313796.38594					N
3.90664879727e+12					-3.78349795938e-11					3.24135066703					434667.773518					N
2.22379751534e+12					0.0					4.00012791982					389010.737321					N
2.6150066542e+12					4.07453626394e-11					3.69502401967					286075.575044					N
4.84405203931e+12					-1.01863406599e-11					3.63182294441					539085.702201					N
6.70232219443e+12					-7.27595761418e-12					5.42942541123					476297.709478					N
3.52778416185e+11					1.01863406599e-11					4.57761290949					64620.3254713					N
1.13137471692e+12					-1.30967237055e-11					7.7301929179					82375.3563647					N
1.70979691593e+11					-2.54658516496e-12					3.68017555088					52824.6623674					N
5.54476863017e+11					0.0					8.24481724766					48942.7978493					N
6.94921117419e+13					1.2805685401e-10					7.95251025229					750048.349994					N
4.78706410626e+12					-7.27595761418e-12					3.50609824104					680784.043035					N
7.20310692998e+12					3.20142135024e-11					3.70731806616					598967.263977					N
9.64772859485e+12					-5.23868948221e-11					4.48740696998					416757.54801					N
2.93470153196e+12					2.32830643654e-11					4.2571528751					748286.284394					N
1.50393932054e+13					-9.60426405072e-11					8.49415514559					422876.793151					N
1.85020553182e+13					1.01863406599e-10					8.14066155227					427049.663166					N
2.12581792951e+12					-1.16415321827e-11					4.04197161454					567853.066353					N
2.38245531306e+11					5.45696821064e-12					3.9720807305					43578.2546802					N
1.81747163232e+12					7.27595761418e-13					7.21847718922					112889.899582					N
5.13947820227e+11					2.03726813197e-11					6.40831255187					43114.6263764					N
9.08837828996e+11					7.27595761418e-13					7.16460975187					68412.4873036					N
5.50332573597e+11					7.27595761418e-13					5.21480359993					207659.169018					N
1.8999493741e+12					2.32830643654e-11					6.96257036645					130895.88306					N
1.31481582591e+12					-1.30967237055e-11					6.74410246847					100864.371082					N
1.16036053717e+12					-2.18278728426e-11					6.01524204759					139734.012402					N
85495072319.6					-1.63709046319e-12					3.22980969307					80764.4426943					N
53858967524.4					-5.09317032993e-12					5.8956629612					33397.4402299					N
2.40136547247e+11					4.72937244922e-12					8.12141243652					68300.0938165					N
1.06487164742e+11					-1.45519152284e-12					4.81259679657					77576.5718606					N
8.99821562652e+12					-6.40284270048e-11					3.66341650555					288013.984384					N
4.54271733753e+12					3.20142135024e-11					4.7763344663					342256.939319					N
6.43070071243e+13					2.56113708019e-10					9.48739233837					240659.912877					N
4.48053531905e+12					-1.01863406599e-11					4.92947371123					262545.371461					N
2.94714754703e+13					-1.25146470964e-10					8.30657110079					265056.099513					N
3.27617587285e+13					2.91038304567e-12					10.273454474					450618.676208					N
8.5484914567e+12					5.82076609135e-12					5.75743622522					209484.74693					N
9.65982710618e+12					1.0768417269e-10					6.96386020846					301515.216257					N
1.45411379472e+12					8.0035533756e-12					3.6440349486					862176.890018					N
5.3775001441e+12					-8.14907252789e-11					3.69072456451					498709.13379					N
1.64703854499e+13					-1.45519152284e-11					7.86636913842					526539.130331					N
1.13604346382e+12					-5.82076609135e-12					3.40212020987					684951.896592					N
1.19240688894e+13					5.52972778678e-11					11.8333421134					155954.665468					N
3.5344570746e+12					-1.01863406599e-11					4.23916786827					135282.834837					N
5.0020116705e+12					7.27595761418e-12					7.20415152884					205989.468987					N
2.38281133041e+13					-9.02218744159e-11					12.6685369727					195523.573093					N
2.27648871284e+13					-7.27595761418e-11					5.01963653436					303131.032427					N
5.79606859432e+14					-5.93718141317e-10					11.9633801931					309875.339575					N
7.06848279455e+13					2.1536834538e-10					9.71047618498					226959.894224					N
7.49731995653e+12					4.36557456851e-11					3.59933222224					440775.432354					N
3.2931230565e+13					-4.07453626394e-11					5.49335438703					266520.197263					N
2.94765323682e+13					-4.65661287308e-11					4.54656596249					277236.579857					N
8.61886940244e+12					1.60071067512e-11					5.33199211225					276981.237149					N
3.33768926098e+12					1.01863406599e-11					3.51518688576					249274.519428					N
3.79595626077e+13					2.91038304567e-12					11.0595789273					568039.036337					N
1.0288745522e+14					-1.97906047106e-10					13.6427461043					347961.238927					N
4.29856125321e+12					-8.73114913702e-12					6.24998081543					323743.671787					N
3.66784514053e+12					2.61934474111e-11					5.07467082579					452968.309677					N
6.4637027266e+12					-5.82076609135e-12					3.6141731286					443678.213019					N
1.06753904725e+13					-5.82076609135e-12					6.40286279963					350301.748931					N
3.41839505173e+12					5.82076609135e-12					4.15788384762					247945.12106					N
3.70994264443e+12					-2.47382558882e-11					3.82793019062					393401.22687					N
7.86743510328e+20					3.21865081787e-07					18.9903738294					346894.897152					N
3.55199993899e+12					-1.60071067512e-11					4.69176159644					351514.549776					N
2.3375882318e+12					-2.32830643654e-11					4.37197084257					370046.799733					N
4.57148840197e+12					-2.32830643654e-11					3.4233729345					449897.418093					N
3.84241144732e+12					3.05590219796e-11					5.7706269558					203500.73369					N
9.04926462978e+12					9.16770659387e-11					8.31430053241					235597.548115					N
1.20542875648e+14					-5.82076609135e-11					13.5103751234					137898.703334					N
2.86830411732e+13					2.32830643654e-11					12.2287593882					181542.766772					N
1.41199984798e+13					-2.03726813197e-11					6.31002858647					539432.96309					N
7.12907687158e+12					-1.16415321827e-11					3.73947080505					361023.147415					N
4.11454717563e+12					-2.91038304567e-11					3.20950869746					619929.708079					N
6.85534410531e+12					8.73114913702e-12					4.59835214391					483160.459612					N
7.9298048035e+12					-1.16415321827e-10					4.18655944112					357684.622924					N
7.74601236596e+12					2.91038304567e-12					4.70613149013					357414.207071					N
2.55411463312e+12					6.11180439591e-11					4.26088790423					229703.523297					N
1.38997214767e+13					1.16415321827e-11					4.14090073778					482898.091408					N
1.73051515927e+12					1.30967237055e-11					4.99497524707					85311.6170392					N
2.90012165061e+11					-2.18278728426e-12					4.58411647399					59703.2854226					N
4.72954735419e+11					2.91038304567e-12					6.74995869976					61677.9040749					N
2.2920688618e+11					-3.27418092638e-12					4.51329188876					79590.6543869					N
2.35850907673e+13					-1.19325704873e-10					4.51284303428					853891.415992					N
6.62276758772e+12					-2.03726813197e-11					3.31157993881					799072.863158					N
1.10445696973e+13					2.91038304567e-11					3.50370553123					673920.566643					N
1.17196212e+15					-1.62981450558e-10					12.1175075776					500134.839809					N
5.15289628449e+13					-3.78349795938e-11					8.5229304196					679161.964515					N
1.41064486503e+13					-5.52972778678e-11					3.94663385967					372850.005851					N
1.34316003044e+13					-6.69388100505e-11					4.7262384973					688294.126734					N
5.58974876182e+12					2.91038304567e-12					3.66912905418					622007.382694					N
1.6292235792e+12					5.82076609135e-12					5.19574541943					294992.112981					N
2.71780678794e+12					-7.27595761418e-12					4.06314802885					287576.736476					N
6.12516807174e+12					-7.56699591875e-11					3.52428572012					-422570.276447					N
6.82961134774e+11					-2.91038304567e-12					3.44957386184					318913.53134					N
1.20811565916e+13					-4.36557456851e-12					9.94697685792					284965.165249					N
2.82751902149e+13					2.91038304567e-11					10.2927961434					339444.259595					N
3.53926939413e+13					1.51339918375e-10					10.195853354					487368.579391					N
3.12348142668e+13					-1.16415321827e-10					9.61302747895					382791.766903					N
5.63413925773e+11					-2.91038304567e-12					4.10808754672					90395.0491356					N
6.07000566659e+11					-1.09139364213e-11					4.96208002889					106037.878144					N
4.99409129442e+11					7.27595761418e-12					3.88929288197					53780.6598845					N
2.09230742018e+12					-2.18278728426e-12					10.2111372801					78752.2476903					N
5.76796012251e+12					-6.98491930962e-11					4.24996770466					456606.799167					N
1.49404122518e+13					-1.01863406599e-10					4.21160500361					504992.311189					N
1.69185924673e+13					2.32830643654e-11					4.35668328039					630142.324302					N
4.94788260926e+12					1.60071067512e-11					3.90506126266					452542.128801					N
4.07832437428e+12					-1.30967237055e-11					4.71489162852					872720.512857					N
1.08909626526e+13					1.2805685401e-10					7.36634320839					449108.110088					N
3.19474008374e+12					-2.76486389339e-11					3.68350944667					530722.545311					N
5.9060667762e+12					-2.32830643654e-11					4.80954144552					940767.520943					N
4.01014991927e+13					-4.94765117764e-11					12.3654643695					391183.726007					N
2.01427049578e+13					3.20142135024e-11					11.4221436689					211708.812225					N
3.82387714067e+13					7.85803422332e-11					10.6590121854					494166.788123					N
1.07393789007e+14					0.0					14.1301833297					418612.040731					N
1.76359029331e+14					-1.39698386192e-10					6.51255996006					1529135.7586					N
5.95072619369e+13					-5.82076609135e-12					3.80726724006					1580378.97697					N
3.79523226819e+14					-1.86264514923e-10					11.2262160802					1202773.82797					N
1.15401709618e+13					-5.82076609135e-12					3.37744315009					1063150.74167					N
1.60656495295e+13					4.07453626394e-11					3.74290906941					807369.00275					N
6.05422130388e+13					-1.16415321827e-10					8.75988053934					395853.409537					N
5.61708933086e+12					-3.92901711166e-11					3.31290996189					592879.591446					N
2.98957698521e+13					2.38651409745e-10					3.63064612926					790316.951564					N
4.75531475306e+12					5.82076609135e-12					3.13929625414					1252633.67987					N
2.40338223852e+14					-3.66708263755e-10					12.964080681					539692.021048					N
6.30681500107e+12					6.11180439591e-11					3.36444410128					888963.187369					N
5.60266825336e+12					8.73114913702e-12					3.1923445687					975311.666408					N
3.67194018349e+13					-6.98491930962e-11					8.15233603902					705102.551292					N
2.96022122875e+13					-9.89530235529e-11					6.41542110906					400439.657828					N
4.7654256317e+12					1.45519152284e-12					6.28519984601					320813.993094					N
3.00931452281e+13					2.03726813197e-11					6.41903611529					419398.039682					N
3.94700147201e+12					-2.47382558882e-11					3.47583749708					300557.20809					N
5.5614255595e+12					4.36557456851e-11					4.2339841043					223571.221331					N
1.77955639692e+13					-5.82076609135e-12					6.57762647983					292789.716707					N
5.33281115605e+12					-1.01863406599e-11					3.43157345375					420072.584439					N
1.39763498052e+12					1.81898940355e-11					4.30638087585					480128.831776					N
2.77813141064e+16					-1.49011611938e-09					18.3415786946					382717.668567					N
1.92501028015e+13					7.85803422332e-11					8.29145808072					251845.982578					N
6.88261488885e+13					2.27009877563e-10					13.9797256002					446266.656185					N
1.83261890157e+13					2.61934474111e-11					4.43194048248					985243.877317					N
2.77452632527e+13					-6.98491930962e-11					5.01964535026					848352.30373					N
4.55051301617e+12					1.7462298274e-11					3.43490798318					894817.023251					N
8.34667156142e+12					-1.7462298274e-11					3.90635244496					810372.871258					N
1.44172544856e+11					3.27418092638e-12					3.62126780869					75276.2723995					N
90046500055.6					8.18545231596e-12					6.72928021572					59883.1489206					N
1.2470315995e+11					-4.72937244922e-12					5.31552634514					51167.0282752					N
7.0655046222e+11					-1.38243194669e-11					9.21035500739					69089.6790049					N
1.00952345965e+13					8.73114913702e-12					5.16197475515					368677.544518					N
6.95969566206e+13					2.85217538476e-10					11.4203169225					301462.121931					N
6.89024227576e+12					-6.2573235482e-11					6.21790683899					224748.654908					N
7.51248589935e+12					-3.34694050252e-11					4.73302461868					444216.640577					N
1.12588822667e+11					7.63975549489e-12					6.74293451159					50793.8076988					N
6.3624242573e+11					-3.27418092638e-12					8.04773555685					88953.1369266					N
95640593889.4					2.18278728426e-12					5.9068194226					37547.3048984					N
71830366204.8					1.45519152284e-12					4.87299663282					35975.5081362					N
1.65171482529e+13					2.91038304567e-11					4.33319582863					744258.956043					N
3.30258754886e+12					2.76486389339e-11					3.39984302002					453142.50623					N
5.67204369318e+12					-1.7462298274e-11					2.81107023082					481408.282745					N
1.79477342553e+13					-2.32830643654e-11					3.46968087655					827464.003625					N
1.61823854423e+11					6.91215973347e-12					4.00222997865					173186.86667					N
6.03552537212e+11					-8.0035533756e-12					3.48908524952					259907.861762					N
7.06455377266e+12					6.83940015733e-11					11.351528871					129645.765541					N
4.25732661397e+13					4.65661287308e-11					8.38820075396					177235.838166					N
2.37968846722e+11					3.63797880709e-13					3.54098430297					122012.73045					N
7.1174609244e+11					1.38243194669e-11					2.89624985958					135582.947365					N
3.03689280273e+11					-5.09317032993e-12					3.61026059158					129395.389005					N
1.20266463832e+12					1.16415321827e-11					5.53467121273					152486.077804					N
9.33252658413e+11					2.91038304567e-12					3.29560008157					502336.175895					N
3.78800455685e+11					-1.81898940355e-12					3.42859535009					294569.839134					N
2.94586839957e+11					-3.27418092638e-12					3.45243481921					258762.345948					N
4.79787417861e+12					-1.16415321827e-11					7.57828156517					198150.943083					N
1.17170073437e+12					8.0035533756e-12					3.88750046591					334959.653422					N
1.79517914594e+12					2.91038304567e-11					3.28556656356					320846.616051					N
2.54052882523e+12					1.30967237055e-11					3.76636981669					514406.086896					N
5.641050773e+12					4.36557456851e-12					4.6140662323					465511.707287					N
1.6752823803e+12					1.30967237055e-11					3.46461727841					252806.16324					N
5.20504414563e+11					-1.38243194669e-11					3.39309044994					174159.490343					N
1.4429018174e+12					1.38243194669e-11					4.18931148882					300995.745498					N
3.39445358907e+12					0.0					4.85786991383					262674.287387					N
2.78426514069e+13					2.32830643654e-11					4.79207508155					386779.716603					N
4.90193215222e+13					-2.32830643654e-11					5.06395337712					471919.125468					N
1.05328389998e+13					-4.94765117764e-11					4.10514495738					520640.615669					N
1.44189276693e+13					-2.91038304567e-11					3.85663595093					578384.469657					N
1.11158149632e+12					-6.54836185277e-12					4.70887741885					77950.3446329					N
1.15910172174e+12					8.73114913702e-12					7.71565238097					119800.958125					N
1.49903327863e+12					1.60071067512e-11					4.88677636826					59651.4390634					N
7.29076911443e+12					8.73114913702e-12					12.4680337593					70154.4249253					N
5.76406025563e+13					1.16415321827e-11					7.26959259431					922175.932858					N
5.08517532149e+13					-5.23868948221e-11					5.12158018542					1206401.86002					N
1.16825300796e+13					2.91038304567e-12					4.23445686134					1050259.96081					N
1.39060217825e+13					-2.91038304567e-12					4.34234815758					633806.340706					N
3.60632185726e+12					4.36557456851e-12					5.72899570619					359614.471216					N
6.25626641626e+12					-2.47382558882e-11					6.67910831004					237756.704617					N
1.75961362621e+13					-1.04773789644e-10					9.71061960199					315896.939322					N
1.30619742934e+13					-6.69388100505e-11					8.1392260796					382932.672371					N
6.19893780251e+12					-2.32830643654e-11					4.53725252544					643625.163381					N
2.59140227459e+12					-1.30967237055e-11					4.62401425495					624922.847673					N
4.29193264544e+12					-5.82076609135e-12					4.63168631681					611580.698181					N
6.52322156966e+12					-7.27595761418e-12					5.37114976171					185235.043189					N
1.41464410383e+13					1.22236087918e-10					3.5886263636					756340.242363					N
1.90303455117e+13					3.20142135024e-11					5.03822312661					642466.394479					N
8.53850414401e+13					1.2805685401e-10					7.35113805262					653750.248115					N
2.83969406784e+14					-1.7462298274e-10					10.7274926939					712053.174085					N
1.62545888005e+12					1.23691279441e-11					3.8688096439					536174.195216					N
2.62790876571e+12					2.03726813197e-11					3.67516116358					508777.769814					N
1.33430737441e+12					4.36557456851e-12					4.01975235205					257899.653131					N
2.33819921736e+12					-3.78349795938e-11					3.99300771551					330819.805806					N
1.16259332e+13					-5.09317032993e-11					9.71032010353					362915.327726					N
3.21665494884e+13					9.89530235529e-11					10.6664002989					193534.98781					N
2.5680630297e+12					1.60071067512e-11					5.34133714687					192874.758499					N
8.16606651605e+12					8.73114913702e-12					8.61138764622					209730.47838					N
9.49512026185e+11					2.18278728426e-12					7.22689410283					48986.7048218					N
2.30742297304e+11					-3.63797880709e-12					5.32753204639					88163.4473055					N
72619803353.4					-3.09228198603e-12					3.98222223383					44647.7622782					N
77467171603.1					-7.82165443525e-12					3.10577884326					14305.7701505					N
6.09883525963e+12					-1.7462298274e-11					5.29799455233					290322.855686					N
9.0399632458e+12					1.89174897969e-11					5.98492107312					420807.092369					N
2.31215917248e+13					3.78349795938e-11					11.2163413695					189370.078113					N
4.75781577544e+13					-1.45519152284e-11					10.2279413244					517439.374931					N
6.73001493302e+13					-3.17231751978e-10					12.9411669616					366632.071192					N
5.73738738478e+13					2.03726813197e-11					11.1806601261					181414.050941					N
2.66259005044e+13					-1.7462298274e-11					11.0295816021					200046.667252					N
1.23054225842e+13					-3.49245965481e-11					6.79370405911					236687.322518					N
1.41086462899e+14					-4.65661287308e-11					11.5441277584					1047826.22188					N
3.96190608187e+13					2.32830643654e-11					8.1917022673					565618.386474					N
1.32041016425e+14					8.73114913702e-11					10.4957441724					769609.604439					N
5.94081662453e+13					1.10594555736e-10					8.64868961003					838949.262872					N
6.69735977996e+12					1.16415321827e-11					3.312569675					812693.152205					N
8.56432941334e+12					-6.11180439591e-11					4.97967529147					561697.358559					N
2.86287109976e+13					1.7462298274e-11					4.98733582825					683095.225219					N
2.30960637694e+14					-5.82076609135e-11					10.963087727					664364.516426					N
1.21386195774e+14					8.14907252789e-11					7.06100419417					1201014.02254					N
1.20410862101e+13					-5.82076609135e-12					5.0499411944					1207270.0717					N
3.26972032835e+13					-1.71712599695e-10					6.15206692394					994718.804882					N
1.31063657047e+15					3.0267983675e-10					13.4482424241					1128752.30774					N
9.07983334605e+13					-5.23868948221e-11					8.9502771046					607432.951234					N
5.50634409454e+13					-8.73114913702e-11					4.29463965901					947676.327199					N
2.44421075828e+14					3.31783667207e-10					12.5313197726					653252.627302					N
1.82080686926e+14					-3.49245965481e-11					12.999855519					721850.230691					N
2.84038553159e+12					-1.45519152284e-12					6.88083393471					104084.898972					N
5.3425165587e+11					-3.05590219796e-11					4.76023925118					118637.775051					N
9.70626510666e+11					6.54836185277e-12					5.03919968229					59349.5558397					N
8.13383618184e+11					-5.82076609135e-12					7.24952246106					67698.0852999					N
2.56484548633e+12					-2.03726813197e-11					5.39834571562					393535.856461					N
4.64290499245e+12					-3.92901711166e-11					6.66552454777					272455.971148					N
5.09957003463e+12					2.18278728426e-11					5.68355061588					236651.50895					N
1.09486959919e+13					1.30967237055e-11					8.52960021835					449045.675558					N
8.36745625685e+13					4.07453626394e-11					17.9149894099					56243.540803					N
1.50763862959e+14					1.04773789644e-10					17.6716681561					98962.4602194					N
8.60340963416e+13					-2.03726813197e-11					17.8000967158					36809.3249576					N
1.13821728932e+14					1.80443748832e-10					17.9346249903					42917.3237986					N
1.41011103323e+12					1.67347025126e-11					3.33558128989					633947.568365					N
5.24114809434e+11					-1.45519152284e-12					3.19726425054					356823.833338					N
1.62620057411e+12					-1.45519152284e-11					3.6719779346					444455.142747					N
8.61757081268e+11					9.45874489844e-12					3.44979618731					234129.606842					N
1.6755937633e+12					1.30967237055e-11					3.06301658351					572916.2519					N
1.23853657612e+13					6.40284270048e-11					5.22361822765					764893.1391					N
1.04496631086e+13					3.78349795938e-11					5.66121903269					903726.455274					N
5.51908641946e+13					6.40284270048e-11					10.628765514					556835.755494					N
5.36191391127e+11					-1.45519152284e-12					3.30727489528					257298.937685					N
6.58716033672e+11					2.91038304567e-12					4.55008177389					330656.42426					N
4.07443738022e+11					-2.76486389339e-11					3.44169790186					220495.793962					N
5.29301926875e+11					-4.36557456851e-12					3.29577509551					340366.329156					N
1.07143365875e+12					1.45519152284e-12					5.63988689197					145130.608055					N
2.09992758568e+12					1.38243194669e-11					7.87722372466					146965.109767					N
2.28496888625e+14					-5.82076609135e-10					9.68156065776					-13935743.324					N
1.05581121245e+12					-6.54836185277e-12					4.99367682381					143864.451735					N
4.51287699291e+12					4.36557456851e-11					8.13842040128					249159.233841					N
3.62560051325e+12					-1.45519152284e-11					7.64657724021					199600.981509					N
7.61496905071e+12					9.16770659387e-11					11.1816808223					198135.231745					N
1.28369815594e+13					-4.94765117764e-11					11.3735688574					201926.840483					N
6.60358929564e+13					1.7462298274e-11					7.37652092707					223155.266973					N
3.82254515271e+13					-9.89530235529e-11					5.43723514857					291743.113807					N
1.98387772269e+13					-3.20142135024e-11					6.49719639333					270587.946076					N
1.25732770215e+13					-1.7462298274e-11					5.05233967437					330629.241729					N
3.92364254522e+12					2.18278728426e-11					6.38470625174					187607.140691					N
4.43882981939e+11					4.72937244922e-12					4.68494653736					88874.05328					N
3.64804997909e+12					2.91038304567e-12					10.236805619					91514.955351					N
1.28713713504e+12					-2.18278728426e-12					7.08673136333					64515.8609669					N
4.53615765642e+15					-1.04773789644e-09					14.491315016					1399870.24153					N
2.96042900057e+13					-8.14907252789e-11					3.62936554856					2141146.07123					N
1.13826347616e+13					7.85803422332e-11					3.38905223654					1884752.87393					N
1.14703854092e+14					-3.20142135024e-10					5.10362616117					2057361.04918					N
1.92092613851e+14					2.32830643654e-11					9.60906098256					1082094.36279					N
2.6161866409e+13					1.16415321827e-11					4.01570455489					1013196.37805					N
1.19113149608e+14					4.07453626394e-11					7.08184718519					-9157667.82142					N
1.48819785202e+13					6.98491930962e-11					5.33644501785					896096.231137					N
1.55075134856e+11					0.0					4.08396704355					45213.8552714					N
1.99173204521e+12					5.31144905835e-11					6.80833772709					122635.351602					N
5.01748656571e+11					-2.18278728426e-12					3.8453177128					50849.8728784					N
8.38848293662e+11					7.27595761418e-12					6.41471767084					70333.8343865					N
1.12375787774e+14					2.1536834538e-10					5.37569473316					327945.414457					N
1.09396824696e+13					9.02218744159e-11					4.00905596294					1017942.42125					N
4.98568855191e+12					-7.27595761418e-12					3.20976298338					1155671.55642					N
3.26023497467e+14					-2.56113708019e-10					9.80584811828					1382506.64163					N
7.91106983572e+13					-5.82076609135e-11					7.18052123016					280970.58052					N
4.35206649793e+14					1.16415321827e-10					10.7381130008					367488.172129					N
5.95565091537e+13					-5.23868948221e-11					9.0616205355					340492.946129					N
1.58328564431e+13					1.16415321827e-11					3.86382966299					504201.429229					N
4.07335717615e+13					9.31322574615e-11					5.96119485135					780745.505694					N
1.60267468084e+13					-6.69388100505e-11					3.88613545355					740482.902469					N
7.66911199587e+12					0.0					4.02033656383					796603.054853					N
6.2651208742e+12					-5.82076609135e-11					2.82791217135					825541.176725					N
1.17787855313e+14					-1.51339918375e-10					17.1078940878					71875.6669999					N
1.16452531994e+14					1.22236087918e-10					18.2558877249					54130.4119323					N
